t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
2,3.65151520237476,2.02728423664419,-0.513911314452575,-0.000776723326707579,-0.0423148720992013,-0.00929487903408855,25,-21.8771243249756
2.01,3.6717624023374,2.02215575588439,-0.512848075980375,-0.000772800303030057,-0.0422269235488879,-0.00927836748145367,25,-21.8422089724851
2.02,3.69195837059521,2.01703789567831,-0.511786020607522,-0.000768895297125116,-0.0421390716947838,-0.0092618618161973,25,-21.8073010511076
2.03,3.71210321329444,2.01193064416827,-0.510725151004562,-0.000765008238499484,-0.0420513167874547,-0.00924536213047408,25,-21.7724008104845
2.04,3.73219703646264,2.00683398946999,-0.509665469827502,-0.000761139056858123,-0.0419636590760054,-0.00922886851621929,25,-21.7375084996107
2.05,3.75223994600835,2.00174791967281,-0.50860697971779,-0.000757287682104115,-0.0418760988080788,-0.00921238106514727,25,-21.7026243668311
2.06,3.77223204772091,1.99667242283979,-0.507549683302283,-0.000753454044338554,-0.0417886362298557,-0.00919589986875004,25,-21.6677486598364
2.07,3.79217344727015,1.99160748700786,-0.506493583193232,-0.000749638073860439,-0.0417012715860529,-0.00917942501829575,25,-21.6328816256594
2.08,3.81206425020613,1.98655310018798,-0.505438681988246,-0.000745839701166553,-0.0416140051199232,-0.00916295660482727,25,-21.5980235106711
2.09,3.8319045619589,1.98150925036527,-0.504384982270283,-0.000742058856951352,-0.0415268370732542,-0.00914649471916072,25,-21.5631745605769
2.1,3.85169448783822,1.9764759254992,-0.503332486607614,-0.000738295472106842,-0.0414397676863674,-0.009130039451884,25,-21.5283350204128
2.11,3.87143413303333,1.97145311352366,-0.502281197553811,-0.000734549477722459,-0.041352797198118,-0.00911359089335541,25,-21.493505134542
2.12,3.89112360261269,1.96644080234718,-0.501231117647718,-0.000730820805084946,-0.0412659258458936,-0.00909714913370219,25,-21.4586851466506
2.13,3.91076300152369,1.96143897985305,-0.500182249413433,-0.000727109385678221,-0.0411791538656141,-0.00908071426281914,25,-21.4238752997446
2.14,3.93035243459245,1.95644763389945,-0.499134595360288,-0.000723415151183254,-0.0410924814917307,-0.00906428637036719,25,-21.3890758361456
2.15,3.94989200652355,1.95146675231962,-0.498088157982824,-0.000719738033477932,-0.0410059089572255,-0.00904786554577204,25,-21.3542869974878
2.16,3.96938182189976,1.94649632292201,-0.497042939760776,-0.000716077964636927,-0.0409194364936109,-0.00903145187822278,25,-21.3195090247141
2.17,3.98882198518182,1.94153633349042,-0.495998943159051,-0.000712434876931554,-0.0408330643309292,-0.00901504545667049,25,-21.2847421580724
2.18,4.00821260070819,1.93658677178414,-0.494956170627709,-0.000708808702829641,-0.0407467926977521,-0.00899864636982691,25,-21.2499866371126
2.19,4.0275537726948,1.93164762553812,-0.493914624601945,-0.000705199374995379,-0.0406606218211804,-0.00898225470616312,25,-21.2152427006827
2.2,4.04684560523481,1.9267188824631,-0.492874307502069,-0.000701606826289184,-0.0405745519268434,-0.00896587055390813,25,-21.1805105869254
2.21,4.06608820229835,1.92180053024577,-0.491835221733492,-0.000698030989767547,-0.0404885832388985,-0.00894949400104765,25,-21.1457905332749
2.22,4.08528166773232,1.9168925565489,-0.490797369686704,-0.000694471798682889,-0.0404027159800315,-0.0089331251353227,25,-21.1110827764532
2.23,4.10442610526013,1.91199494901153,-0.489760753737261,-0.000690929186483405,-0.0403169503714556,-0.00891676404422834,25,-21.0763875524672
2.24,4.12352161848143,1.90710769524907,-0.488725376245768,-0.000687403086812917,-0.0402312866329115,-0.00890041081501237,25,-21.0417050966048
2.25,4.14256831087194,1.90223078285349,-0.487691239557861,-0.000683893433510712,-0.0401457249826675,-0.00888406553467407,25,-21.0070356434321
2.26,4.16156628578318,1.89736419939345,-0.486658346004193,-0.00068040016061139,-0.0400602656375188,-0.00886772828996288,25,-20.9723794267899
2.27,4.18051564644222,1.89250793241444,-0.485626697900419,-0.000676923202344697,-0.0399749088127876,-0.00885139916737722,25,-20.9377366797907
2.28,4.19941649595148,1.88766196943897,-0.484596297547182,-0.00067346249313537,-0.0398896547223235,-0.00883507825316316,25,-20.9031076348152
2.29,4.21826893728851,1.88282629796667,-0.483567147230098,-0.000670017967602965,-0.0398045035785025,-0.00881876563331322,25,-20.8684925235092
2.29999999999999,4.23707307330572,1.87800090547447,-0.482539249219742,-0.000666589560561692,-0.0397194555922281,-0.00880246139356517,25,-20.8338915767807
2.30999999999999,4.25582900673017,1.87318577941676,-0.481512605771638,-0.000663177207020248,-0.0396345109729304,-0.00878616561940074,25,-20.7993050247968
2.31999999999999,4.27453684016339,1.8683809072255,-0.480487219126239,-0.000659780842181643,-0.0395496699285669,-0.0087698783960445,25,-20.7647330969802
2.32999999999999,4.29319667608106,1.86358627631041,-0.479463091508926,-0.000656400401443024,-0.039464932665622,-0.00875359980846263,25,-20.7301760220067
2.33999999999999,4.31180861683291,1.85880187405911,-0.478440225129983,-0.000653035820395502,-0.0393802993891075,-0.0087373299413617,25,-20.6956340278019
2.34999999999999,4.33037276464239,1.85402768783726,-0.477418622184597,-0.000649687034823971,-0.0392957703025631,-0.00872106887918757,25,-20.6611073415384
2.35999999999999,4.34888922160652,1.84926370498873,-0.47639828485284,-0.000646353980706928,-0.0392113456080558,-0.00870481670612417,25,-20.6265961896327
2.36999999999999,4.36735808969565,1.84450991283574,-0.475379215299662,-0.000643036594216291,-0.0391270255061808,-0.00868857350609239,25,-20.5921007977423
2.37999999999999,4.38577947075322,1.83976629867899,-0.474361415674879,-0.000639734811717212,-0.0390428101960618,-0.00867233936274892,25,-20.5576213907632
2.38999999999999,4.4041534664956,1.83503284979786,-0.473344888113164,-0.000636448569767888,-0.0389586998753509,-0.00865611435948514,25,-20.5231581928264
2.39999999999999,4.42248017851185,1.83030955345051,-0.472329634734039,-0.000633177805119375,-0.0388746947402293,-0.00863989857942598,25,-20.4887114272957
2.40999999999999,4.44075970826347,1.8255963968741,-0.471315657641865,-0.000629922454715395,-0.0387907949854078,-0.00862369210542885,25,-20.4542813167647
2.41999999999999,4.45899215708427,1.82089336728484,-0.470302958925833,-0.00062668245569214,-0.0387070008041268,-0.00860749502008248,25,-20.4198680830541
2.42999999999999,4.47717762618008,1.81620045187824,-0.469291540659958,-0.000623457745378077,-0.0386233123881574,-0.00859130740570595,25,-20.3854719472087
2.43999999999999,4.49531621662862,1.81151763782921,-0.468281404903071,-0.000620248261293752,-0.0385397299278013,-0.00857512934434748,25,-20.3510931294953
2.44999999999999,4.51340802937922,1.80684491229222,-0.467272553698812,-0.000617053941151583,-0.0384562536118918,-0.00855896091778351,25,-20.3167318493996
2.45999999999999,4.53145316525269,1.80218226240146,-0.466264989075621,-0.000613874722855666,-0.0383728836277941,-0.00854280220751753,25,-20.2823883256237
2.46999999999999,4.54945172494106,1.797529675271,-0.465258713046736,-0.000610710544501562,-0.038289620161406,-0.00852665329477911,25,-20.2480627760836
2.47999999999999,4.56740380900739,1.79288713799489,-0.464253727610186,-0.000607561344376098,-0.0382064633971587,-0.00851051426052288,25,-20.2137554179065
2.48999999999999,4.5853095178856,1.78825463764741,-0.463250034748784,-0.000604427060957151,-0.0381234135180174,-0.00849438518542746,25,-20.1794664674288
2.49999999999999,4.60316895188025,1.7836321612831,-0.462247636430124,-0.000601307632913443,-0.0380404707054819,-0.00847826614989451,25,-20.1451961401926
2.50999999999999,4.62098221116635,1.77901969593704,-0.461246534606575,-0.000598202999104321,-0.0379576351395875,-0.0084621572340477,25,-20.1109446509444
2.51999999999999,4.63874939578916,1.77441722862489,-0.46024673121528,-0.000595113098579551,-0.0378749069989058,-0.00844605851773175,25,-20.0767122136318
2.52999999999999,4.656470605664,1.7698247463431,-0.459248228178148,-0.000592037870579093,-0.0377922864605454,-0.00842997008051146,25,-20.0424990414018
2.53999999999999,4.67414594057606,1.76524223606909,-0.458251027401857,-0.000588977254532886,-0.0377097737001528,-0.00841389200167073,25,-20.0083053465979
2.54999999999999,4.69177550018021,1.76066968476131,-0.457255130777844,-0.000585931190060625,-0.0376273688919137,-0.00839782436021163,25,-19.9741313407581
2.55999999999999,4.70935938400082,1.75610707935948,-0.45626054018231,-0.000582899616971539,-0.0375450722085531,-0.00838176723485346,25,-19.9399772346124
2.56999999999999,4.72689769143154,1.75155440678472,-0.455267257476211,-0.000579882475264166,-0.0374628838213371,-0.00836572070403183,25,-19.9058432380809
2.57999999999999,4.74439052173516,1.74701165393967,-0.454275284505263,-0.000576879705126124,-0.0373808039000733,-0.00834968484589772,25,-19.8717295602711
2.58999999999999,4.7618379740434,1.74247880770867,-0.453284623099938,-0.000573891246933885,-0.0372988326131122,-0.0083336597383166,25,-19.8376364094762
2.59999999999999,4.77924014735674,1.73795585495792,-0.452295275075464,-0.00057091704125254,-0.0372169701273482,-0.00831764545886754,25,-19.8035639931725
2.60999999999999,4.7965971405442,1.7334427825356,-0.451307242231823,-0.000567957028835571,-0.0371352166082205,-0.00830164208484232,25,-19.7695125180178
2.61999999999999,4.81390905234324,1.72893957727206,-0.450320526353754,-0.000565011150624611,-0.0370535722197143,-0.00828564969324455,25,-19.7354821898485
2.62999999999999,4.8311759813595,1.72444622597995,-0.449335129210753,-0.000562079347749211,-0.0369720371243624,-0.00826966836078884,25,-19.7014732136786
2.63999999999999,4.84839802606667,1.71996271545438,-0.448351052557073,-0.000559161561526599,-0.0368906114832455,-0.00825369816389992,25,-19.6674857936966
2.64999999999999,4.86557528480631,1.71548903247306,-0.447368298131726,-0.000556257733461442,-0.0368092954559945,-0.00823773917871183,25,-19.6335201332644
2.65999999999999,4.88270785578766,1.71102516379648,-0.446386867658485,-0.000553367805245599,-0.0367280892007908,-0.00822179148106709,25,-19.5995764349148
2.66999999999999,4.89979583708748,1.70657109616802,-0.445406762845887,-0.000550491718757881,-0.0366469928743682,-0.00820585514651587,25,-19.5656549003496
2.67999999999999,4.91683932664989,1.70212681631415,-0.444427985387235,-0.000547629416063805,-0.036566006632014,-0.00818993025031521,25,-19.5317557304382
2.68999999999999,4.93383842228618,1.69769231094454,-0.443450536960601,-0.00054478083941534,-0.0364851306275705,-0.00817401686742821,25,-19.4978791252149
2.69999999999999,4.95079322167467,1.69326756675225,-0.44247441922883,-0.000541945931250666,-0.0364043650134361,-0.00815811507252326,25,-19.4640252838778
2.70999999999999,4.9677038223605,1.68885257041386,-0.441499633839543,-0.000539124634193915,-0.036323709940567,-0.00814222493997327,25,-19.4301944047868
2.71999999999999,4.98457032175551,1.68444730858961,-0.440526182425142,-0.000536316891054921,-0.0362431655584787,-0.00812634654385491,25,-19.3963866854615
2.72999999999999,5.00139281713808,1.68005176792358,-0.439554066602816,-0.000533522644828964,-0.0361627320152472,-0.00811047995794788,25,-19.3626023225798
2.73999999999999,5.01817140565292,1.67566593504383,-0.438583287974544,-0.000530741838696513,-0.0360824094575106,-0.00809462525573414,25,-19.3288415119763
2.74999999999999,5.03490618431095,1.67128979656256,-0.437613848127101,-0.000527974416022966,-0.0360021980304708,-0.00807878251039723,25,-19.2951044486403
2.75999999999999,5.05159724998914,1.66692333907624,-0.436645748632065,-0.000525220320358393,-0.0359220978778951,-0.00806295179482149,25,-19.2613913267141
2.76999999999998,5.06824469943035,1.66256654916578,-0.435678991045824,-0.000522479495437269,-0.0358421091421174,-0.00804713318159145,25,-19.227702339492
2.77999999999998,5.08484862924316,1.65821941339669,-0.434713576909578,-0.000519751885178214,-0.0357622319640405,-0.00803132674299106,25,-19.1940376794179
2.78999999999998,5.10140913590174,1.65388191831919,-0.433749507749352,-0.000517037433683724,-0.035682466483137,-0.00801553255100305,25,-19.1603975380844
2.79999999999998,5.11792631574568,1.64955405046844,-0.432786785076,-0.000514336085239906,-0.0356028128374518,-0.00799975067730825,25,-19.1267821062309
2.80999999999998,5.13440026497985,1.64523579636458,-0.431825410385215,-0.000511647784316208,-0.0355232711636032,-0.00798398119328495,25,-19.0931915737424
2.81999999999998,5.15083107967424,1.64092714251301,-0.430865385157533,-0.000508972475565148,-0.0354438415967848,-0.00796822417000821,25,-19.0596261296478
2.82999999999998,5.16721885576382,1.63662807540442,-0.429906710858349,-0.000506310103822043,-0.0353645242707675,-0.00795247967824927,25,-19.0260859621186
2.83999999999998,5.18356368904842,1.63233858151504,-0.428949388937919,-0.00050366061410473,-0.0352853193179014,-0.00793674778847491,25,-18.9925712584675
2.84999999999998,5.19986567519253,1.62805864730673,-0.427993420831372,-0.000501023951613298,-0.035206226869117,-0.00792102857084683,25,-18.9590822051469
2.85999999999998,5.2161249097252,1.62378825922714,-0.42703880795872,-0.000498400061729804,-0.0351272470539278,-0.00790532209522105,25,-18.925618987748
2.86999999999998,5.23234148803988,1.6195274037099,-0.426085551724869,-0.000495788890017998,-0.0350483800004319,-0.00788962843114732,25,-18.8921817909988
2.87999999999998,5.24851550539431,1.6152760671747,-0.425133653519627,-0.000493190382223039,-0.0349696258353138,-0.00787394764786856,25,-18.8587707987637
2.88999999999998,5.26464705691032,1.61103423602752,-0.424183114717719,-0.000490604484271217,-0.0348909846838468,-0.00785827981432025,25,-18.8253861940414
2.89999999999998,5.28073623757376,1.60680189666073,-0.423233936678793,-0.000488031142269665,-0.0348124566698943,-0.0078426249991299,25,-18.7920281589642
2.90999999999998,5.29678314223433,1.60257903545326,-0.422286120747435,-0.000485470302506078,-0.0347340419159126,-0.0078269832706165,25,-18.7586968747969
2.91999999999998,5.31278786560545,1.59836563877073,-0.421339668253181,-0.00048292191144842,-0.0346557405429523,-0.00781135469678998,25,-18.7253925219353
2.92999999999998,5.32875050226413,1.59416169296562,-0.420394580510528,-0.000480385915744645,-0.0345775526706609,-0.00779573934535067,25,-18.6921152799054
2.93999999999998,5.34467114665085,1.58996718437743,-0.419450858818948,-0.000477862262222395,-0.0344994784172843,-0.00778013728368882,25,-18.658865327362
2.94999999999998,5.3605498930694,1.5857820993328,-0.4185085044629,-0.000475350897888722,-0.0344215178996696,-0.00776454857888405,25,-18.625642842088
2.95999999999998,5.37638683568679,1.58160642414569,-0.417567518711844,-0.000472851769929782,-0.0343436712332668,-0.00774897329770492,25,-18.5924480009931
2.96999999999998,5.39218206853311,1.57744014511748,-0.416627902820254,-0.00047036482571055,-0.034265938532131,-0.00773341150660836,25,-18.5592809801131
2.97999999999998,5.40793568550138,1.57328324853721,-0.415689658027635,-0.000467890012774522,-0.034188319908925,-0.00771786327173929,25,-18.5261419546086
2.98999999999998,5.42364778034747,1.56913572068162,-0.414752785558533,-0.000465427278843413,-0.034110815474921,-0.00770232865893008,25,-18.4930310987644
2.99999999999998,5.43931844668996,1.5649975478154,-0.413817286622554,-0.000462976571816866,-0.0340334253400032,-0.00768680773370017,25,-18.4599485859882
3.00999999999998,5.45494777800999,1.56086871619125,-0.412883162414376,-0.000460537839772143,-0.0339561496126701,-0.00767130056125558,25,-18.4268945888102
3.01999999999998,5.4705358676512,1.55674921205011,-0.411950414113768,-0.000458111030963833,-0.0338789884000368,-0.0076558072064885,2.5,0
3.02999999999998,5.48573368259556,1.4828137768214,-7.39354352287099,-0.000455696093823539,-0.0338019418078369,-0.719416523451142,2.5,-1728.71356132146
3.03999999999998,5.50020584558948,1.41161882196385,-7.11949548575536,-0.000413438790564482,-0.0324089488143195,-0.692916194021555,2.5,-1672.89962647162
3.04999999999998,5.51397956549639,1.3431251594185,-6.84936625453481,-0.000374690668736656,-0.0310491890474451,-0.666778592713462,2.5,-1617.8680961643
3.05999999999998,5.52708163809425,1.27728936015254,-6.58357992659629,-0.000339211810971138,-0.0297237706648907,-0.641046082416726,2.5,-1563.72446907511
3.06999999999998,5.53953840516849,1.21406405469452,-6.32253054580195,-0.000306772613138843,-0.0284336470495752,-0.615758106922602,2.5,-1510.56593754146
3.07999999999998,5.55137571670014,1.15339825163684,-6.06658030576817,-0.000277154030478292,-0.0271796167100492,-0.590951007625239,2.5,-1458.48100134557
3.08999999999998,5.562618896308,1.09523766993542,-5.81605817014203,-0.000250147734644672,-0.0259623246273012,-0.566657881373226,2.5,-1407.54919847182
3.09999999999998,5.57329271006187,1.03952508083807,-5.57125890973501,-0.000225556185815012,-0.0247822649579826,-0.542908479542748,2.5,-1357.84095069429
3.10999999999998,5.58342133874284,0.986200655356662,-5.33244254814061,-0.000203192625010954,-0.0236397849852008,-0.519729147582511,2.5,-1309.41751963928
3.11999999999998,5.59302835358641,0.935202313356661,-5.09983420000012,-0.000182880992638929,-0.0225350901929303,-0.497142803534117,2.5,-1262.33106701688
3.12999999999998,5.602136695506,0.886466070561061,-4.87362427956003,-0.000164455779891913,-0.0214682503288836,-0.475168953377466,2.5,-1216.62481106953
3.13999999999998,5.61076865775903,0.83992638004397,-4.65396905170913,-0.000147761820108345,-0.0204392063133678,-0.453823740501501,2.5,-1172.33326996889
3.14999999999998,5.6189458719848,0.795516465110337,-4.44099149336327,-0.000132654027449542,-0.0194477778480969,-0.433120026163523,2.5,-1129.48258191838
3.15999999999998,5.62668929751441,0.753168640811304,-4.2347824299033,-0.000118997090349383,-0.0184936715788809,-0.413067497477895,2.5,-1088.09089108545
3.16999999999998,5.63401921382705,0.712814621717864,-4.03540190934405,-0.000106665127125693,-0.0175764896692281,-0.393672799265222,2.5,-1048.16878818036
3.17999999999998,5.64095521600543,0.674385813958265,-3.8428807759599,-9.55413109409023e-05,-0.016695738647771,-0.37493968599031,2.5,-1009.71979449345
3.18999999999998,5.64751621302476,0.637813589907043,-3.6572224051222,-8.55174709816019e-05,-0.0158508384005977,-0.356869190012437,2.5,-972.740878468091
3.19999999999998,5.65372042869573,0.60302954428701,-3.47840456200331,-7.6493676314474e-05,-0.0150411311895792,-0.339459802453505,2.5,-937.222994382426
3.20999999999998,5.65958540507118,0.569965730802614,-3.30638134843958,-6.83778083917062e-05,-0.0142658905891373,-0.322707663145751,2.5,-903.15163340032
3.21999999999998,5.66512800811898,0.538554878757757,-3.14108520448571,-6.10851276434805e-05,-0.013524330246166,-0.306606756337272,2.5,-870.507378085324
3.22999999999998,5.67036443545986,0.508730589418803,-2.98242893389539,-5.45378390279146e-05,-0.0128156123805597,-0.291149109096966,2.5,-839.266452410886
3.23999999999997,5.67531022596776,0.480427512160843,-2.83030772579593,-4.86646608275382e-05,-0.0121388559566544,-0.276324989657332,2.5,-809.401260304126
3.24999999999997,5.67998027103197,0.453581500680239,-2.68460114806041,-4.34004004013033e-05,-0.0114931444685095,-0.262123103251417,2.5,-780.880906793481
3.25999999999997,5.68438882728421,0.428129749768142,-2.54517509120975,-3.86855400351616e-05,-0.0108775332940956,-0.248530783327923,2.5,-753.671696859889
3.26999999999997,5.68854953059964,0.404010913318161,-2.41188364499809,-3.44658354928632e-05,-0.0102910565848672,-0.235534176356204,2.5,-727.737608089889
3.27999999999997,5.69247541118817,0.381165204387478,-2.28457089306825,-3.06919293599347e-05,-0.00973273366775016,-0.223118418752355,2.5,-703.040734174635
3.28999999999997,5.69617890960133,0.359534478246069,-2.16307261414091,-2.73189808036782e-05,-0.00920157494612349,-0.211267804762258,2.5,-679.541697174772
3.29999999999997,5.69967189348974,0.339062299435344,-2.04721788107252,-2.43063129443679e-05,-0.00869658729488066,-0.199965944421994,2.5,-657.20002726481
3.30999999999997,5.70296567495651,0.319693993917894,-1.93683055174497,-2.1617078649725e-05,-0.0082167789520654,-0.189195910976927,2.5,-635.974509374901
3.31999999999997,5.70607102836328,0.301376687436771,-1.83173064811229,-1.92179452268381e-05,-0.00776116391591585,-0.178940377375584,2.5,-615.823496758903
3.32999999999997,5.70899820845656,0.284059331218629,-1.73173562181423,-1.7078798192329e-05,-0.00732876586143834,-0.169181741661902,2.5,-596.705192035127
3.33999999999997,5.71175696869341,0.267692716152922,-1.63666150657069,-1.51724640511243e-05,-0.00691862159492852,-0.159902241269327,2.5,-578.577896673009
3.34999999999997,5.71435657965699,0.252229476561906,-1.54632395910165,-1.3474451804322e-05,-0.00652978406823138,-0.151084056373099,2.5,-561.400230239642
3.35999999999997,5.71680584746303,0.237624084646048,-1.46053919158581,-1.19627127344275e-05,-0.00616132497706225,-0.142709402583986,2.5,-545.131320981376
3.36999999999997,5.7191131320695,0.223832836649106,-1.37912479969416,-1.06174178784318e-05,-0.00581233696948617,-0.134760613369431,2.5,-529.730969504811
3.37999999999997,5.72128636541144,0.210813831738773,-1.30190049103333,-9.42075249238209e-06,-0.00548193549176229,-0.127220212668419,2.5,-515.159787446869
3.38999999999997,5.72333306929286,0.198526944544496,-1.22868871942771,-8.35672673175141e-06,-0.00516926029929096,-0.120070978226547,2.5,-501.379313093457
3.39999999999997,5.72526037297676,0.186933792235652,-1.15931523088436,-7.41100171662169e-06,-0.00487347666044191,-0.113295996220039,2.5,-488.352105929031
3.40999999999997,5.72707503042275,0.175997696962243,-1.09360952734095,-6.57073011612702e-06,-0.00459377628067197,-0.106878707764028,2.5,-476.041822082971
3.41999999999997,5.72878343712965,0.165683644418052,-1.03140525441907,-5.82441036965687e-06,-0.00432937797363736,-0.100802947913554,2.5,-464.413272590805
3.42999999999997,5.73039164654786,0.155958239223925,-0.972540519412708,-5.1617536600919e-06,-0.00407952810503655,-0.0950529777674714,2.5,-453.432466315585
3.43999999999997,5.73190538603282,0.14678965776737,-0.916858145655446,-4.57356276421145e-06,-0.00384350083374751,-0.0896135102778456,2.5,-443.066639283463
3.44999999999997,5.73333007231703,0.138147599074894,-0.864205869247647,-4.05162192500252e-06,-0.00362059817350231,-0.0844697303521412,2.5,-433.284272083034
3.45999999999997,5.73467082648358,0.130003234235866,-0.814436483902736,-3.58859691781952e-06,-0.00341014989691947,-0.0796073098142907,2.5,-424.055096864915
3.46999999999997,5.73593248842897,0.122329154841821,-0.767407939404577,-3.17794451535689e-06,-0.00321151330223182,-0.0750124177649325,2.5,-415.35009536031
3.47999999999997,5.73711963080745,0.11509932085314,-0.722983398868108,-2.81383059361779e-06,-0.00302407286153782,-0.0706717268520182,2.5,-407.141489218099
3.48999999999997,5.73823657245299,0.108289008256401,-0.681031259673889,-2.49105616114066e-06,-0.00284723976789668,-0.0665724159316903,2.5,-399.402723841956
3.49999999999997,5.73928739127843,0.10187475683027,-0.641425142613088,-2.20499063554423e-06,-0.00268045139710445,-0.0627021695667032,2.5,-392.108446794084
3.50999999999997,5.74027593665406,0.0958343182958643,-0.604043853440555,-1.95151173402834e-06,-0.00252317069854789,-0.0590491747765229,2.5,-385.23448172199
3.51999999999997,5.74120584127098,0.0901466050889039,-0.568771320696032,-1.72695138705336e-06,-0.00237488552814923,-0.0556021154201611,2.5,-378.757798660365
3.52999999999997,5.7420805324962,0.0847916399556795,-0.535496513322441,-1.52804712639984e-06,-0.00223510793509853,-0.0523501645603277,2.5,-372.656481462294
3.53999999999997,5.7429032432287,0.0797505065427854,-0.504113341289414,-1.35189843969836e-06,-0.00210337341282767,-0.0492829751259817,2.5,-366.90969302324
3.54999999999997,5.74367702226702,0.0750053011215577,-0.474520542122772,-1.19592762295153e-06,-0.0019792401235161,-0.0463906691601527,2.5,-361.497638877621
3.55999999999997,5.74440474420044,0.0705390855620705,-0.446621555948717,-1.05784470027455e-06,-0.00186228810433634,-0.0436638259111792,2.5,-356.401529671439
3.56999999999997,5.74508911883649,0.0663358416482056,-0.420324391386488,-9.35616015870845e-07,-0.00175211846264556,-0.0410934689984525,2.5,-351.603542945067
3.57999999999997,5.74573270017875,0.0623804268045446,-0.395541484366107,-8.27436137016965e-07,-0.00164835256640963,-0.0386710528584225,2.5,-347.086784597823
3.58999999999997,5.74633789496921,0.0586585312874553,-0.372189551708927,-7.3170273849258e-07,-0.00155063123530469,-0.0363884486530809,2.5,-342.835250349921
3.59999999999997,5.74690697081003,0.0551566368765743,-0.350189441088101,-6.46994168440764e-07,-0.00145861393717517,-0.0342379298013884,2.5,-338.833787467437
3.60999999999997,5.74744206387986,0.0518619770887386,-0.329465978783564,-5.72049423099636e-07,-0.00137197799383499,-0.0322121572741287,2.5,-335.068056971662
3.61999999999997,5.74794518625992,0.048762498924129,-0.309947816460962,-5.0575028325592e-07,-0.00129041779957352,-0.0303041647744004,2.5,-331.524496515147
3.62999999999997,5.74841823288526,0.0458468261437709,-0.291567278035806,-4.47105388702684e-07,-0.00121364405516799,-0.0285073439093522,2.5,-328.190284072445
3.63999999999997,5.74886298813632,0.0431042240684532,-0.274260207531776,-3.95236048521317e-07,-0.00114138301970416,-0.0268154294437148,2.5,-325.053302563646
3.64999999999997,5.74928113208607,0.0405245658814028,-0.257965818705034,-3.49363604746666e-07,-0.00107337578206203,-0.0252224847121349,2.5,-322.102105502742
3.65999999999997,5.74967424641753,0.0380983004105697,-0.242626547083315,-3.08798185015893e-07,-0.0010093775535309,-0.023722887255146,2.5,-319.325883740411
3.66999999999997,5.75004382002639,0.0358164213609826,-0.228187904958708,-2.7292869625151e-07,-0.000949156982671331,-0.0223113147327412,2.5,-316.714433351423
3.67999999999997,5.75039125432301,0.0336704379632289,-0.214598339775372,-2.41213926394073e-07,-0.000892495493238332,-0.0209827311598457,2.5,-314.25812470038
3.68999999999997,5.75071786824783,0.0316523470005598,-0.201809096266908,-2.13174634785952e-07,-0.00083918664571609,-0.0197323734994155,2.5,-311.947872705395
3.69999999999997,5.7510249030137,0.0297546061743414,-0.189774082621844,-1.88386524118283e-07,-0.000789035522785124,-0.0185557386413375,2.5,-309.7751083075
3.70999999999996,5.7513135265884,0.027970108765453,-0.178449740888835,-1.66473997988637e-07,-0.000741858138845797,-0.0174485707886684,2.5,-307.731751143596
3.71999999999996,5.75158483792997,0.0262921595477058,-0.167794921774717,-1.47104618173236e-07,-0.000697480873553202,-0.0164068492669578,2.5,-305.810183412519
3.72999999999996,5.75183987098725,0.0247144519083272,-0.157770763937866,-1.29984184785481e-07,-0.000655739929175282,-0.0154267767673602,2.5,-304.003224917003
3.73999999999996,5.75207959847744,0.0232310461299732,-0.148340577835397,-1.14852370658142e-07,-0.000616480811465477,-0.0145047680298842,2.5,-302.304109258788
3.74999999999996,5.75230493545203,0.0218363487885212,-0.139469734145199,-1.01478848630031e-07,-0.000579557833641313,-0.0136374389693856,2.5,-300.706461159745
3.75999999999996,5.75251674266208,0.0205250932210049,-0.131125556751638,-8.96598570142914e-08,-0.000544833642977275,-0.0128215962437139,2.5,-299.204274878386
3.76999999999996,5.75271582973328,0.0192923210184386,-0.123277220256621,-7.92151544440194e-08,-0.000512178769454051,-0.0120542272607147,2.5,-297.791893688506
3.77999999999996,5.75290295816087,0.0181333644988887,-0.115895651954993,-6.99853205959929e-08,-0.000481471195853402,-0.0113324906185194,2.5,-296.463990384733
3.78999999999996,5.75307884413394,0.0170438301169462,-0.108953438194256,-6.18293640438352e-08,-0.000452595948646668,-0.0106537069716586,2.5,-295.21554877842
3.79999999999996,5.75324416119836,0.0160195827667134,-0.102424735023275,-5.46226027421544e-08,-0.000425444708995091,-0.0100153503139959,2.5,-294.041846146448
3.80999999999996,5.75339954276688,0.0150567309364933,-0.0962851830220139,-4.82547864426222e-08,-0.000399915443158353,-0.0094150396682136,2.5,-292.938436595053
3.81999999999996,5.75354558448493,0.0141516126745468,-0.0905118261946458,-4.26284337367639e-08,-0.000375912051594985,-0.00885053117059776,2.5,-291.90113530074
3.82999999999996,5.75368284645994,0.013300782326539,-0.0850830348007833,-3.76573594495356e-08,-0.000353344036031092,-0.0083197105391052,2.5,-290.926003590515
3.83999999999996,5.7538118553616,0.0125009980065986,-0.0799784319940332,-3.3265370809882e-08,-0.000332126183773108,-0.00782058591212348,2.5,-290.009334824147
3.84999999999996,5.75393310640046,0.0117492097652662,-0.0751788241332429,-2.93851132332352e-08,-0.000312178268544179,-0.00735128104494023,2.5,-289.147641041784
3.85999999999996,5.75404706519138,0.0110425484189713,-0.0706661346294965,-2.59570486968984e-08,-0.000293424767131662,-0.00691002885069187,2.5,-288.337640341066
