t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
3.62999999999997,53.7719785944003,28.9162963558035,7.78443465684956,-0.0042552447299705,-0.186852950899017,-0.0153714519908326,25,-15.775665196615
3.63999999999997,54.0615308298817,28.9941507404825,7.78543846789661,-0.00427824830981956,-0.186738494921128,-0.0153605791037512,25,-15.7276443199044
3.64999999999997,54.351861659421,29.0720151673756,7.78644268931163,-0.00430131687843817,-0.186623918029261,-0.0153497203102795,25,-15.6797953968919
3.65999999999997,54.6429711834589,29.1498896402027,7.78744728271535,-0.00432445046103919,-0.186509224095254,-0.0153388756256278,25,-15.6321174554216
3.66999999999997,54.9348595024714,29.2277741623052,7.78845221024974,-0.0043476490827372,-0.186394416938669,-0.0153280450642465,25,-15.5846095271638
3.67999999999997,55.2275267169662,29.3056687366509,7.78945743457123,-0.00437091276854846,-0.186279500327465,-0.0153172286398454,25,-15.5372706476605
3.68999999999997,55.5209729274786,29.3835733658394,7.79046291884397,-0.00439424154339102,-0.186164477978663,-0.0153064263654113,25,-15.4900998563685
3.69999999999997,55.8151982345684,29.4614880521067,7.79146862673328,-0.00441763543208475,-0.186049353559004,-0.0152956382532256,25,-15.4430961967016
3.70999999999996,56.1102027388156,29.5394127973307,7.79247452239907,-0.00444109445935132,-0.185934130685597,-0.0152848643148816,25,-15.3962587160698
3.71999999999996,56.4059865408174,29.6173476030356,7.79348057048942,-0.00446461864981435,-0.185818812926558,-0.0152741045613012,25,-15.3495864659184
3.72999999999996,56.7025497411846,29.6952924703969,7.79448673613424,-0.00448820802799937,-0.185703403801641,-0.0152633590027511,25,-15.3030785017644
3.73999999999996,56.9998924405378,29.7732474002463,7.795492984939,-0.00451186261833395,-0.185587906782858,-0.0152526276488591,25,-15.2567338832318
3.74999999999996,57.2980147395044,29.8512123930761,7.79649928297852,-0.0045355824451477,-0.185472325295099,-0.0152419105086293,25,-15.2105516740849
3.75999999999996,57.596916738715,29.929187449044,7.79750559679091,-0.00455936753267237,-0.185356662716737,-0.0152312075904575,25,-15.1645309422612
3.76999999999996,57.8965985388001,30.0071725679777,7.79851189337151,-0.00458321790504192,-0.185240922380222,-0.0152205189021462,25,-15.1186707599013
3.77999999999996,58.1970602403869,30.0851677493794,7.79951814016699,-0.00460713358629254,-0.185125107572678,-0.0152098444509186,25,-15.0729702033788
3.78999999999996,58.4983019440959,30.1631729924301,7.80052430506946,-0.0046311146003628,-0.185009221536483,-0.0151991842434334,25,-15.0274283533278
3.79999999999996,58.8003237505381,30.2411882959942,7.8015303564107,-0.00465516097109366,-0.184893267469846,-0.0151885382857979,25,-14.9820442946696
3.80999999999996,59.1031257603111,30.3192136586238,7.80253626295646,-0.00467927272222857,-0.184777248527374,-0.0151779065835821,25,-14.9368171166378
3.81999999999996,59.4067080739971,30.3972490785628,7.80354199390081,-0.00470344987741355,-0.184661167820632,-0.0151672891418314,25,-14.8917459128024
3.82999999999996,59.7110707921587,30.4752945537514,7.80454751886061,-0.0047276924601973,-0.184545028418698,-0.0151566859650798,25,-14.846829781092
3.83999999999996,60.0162140153366,30.5533500818301,7.80555280787,-0.00475200049403123,-0.184428833348709,-0.015146097057362,25,-14.8020678238156
3.84999999999996,60.3221378440464,30.6314156601438,7.80655783137502,-0.00477637400226963,-0.184312585596399,-0.0151355224222259,25,-14.7574591476826
3.85999999999996,60.6288423787759,30.7094912857461,7.80756256022827,-0.00480081300816966,-0.184196288106632,-0.0151249620627446,25,-14.7130028638218
3.86999999999996,60.9363277199816,30.787576955403,7.8085669656836,-0.00482531753489154,-0.184079943783927,-0.015114415981528,25,-14.6686980877991
3.87999999999996,61.2445939680866,30.8656726655969,7.80957101939097,-0.00484988760549859,-0.183963555492975,-0.0151038841807338,25,-14.6245439396344
3.88999999999996,61.5536412234773,30.9437784125308,7.8105746933913,-0.00487452324295735,-0.183847126059153,-0.0150933666620792,25,-14.5805395438171
3.89999999999996,61.8634695865006,31.0218941921319,7.81157796011138,-0.00489922447013769,-0.183730658269027,-0.0150828634268513,25,-14.5366840293207
3.90999999999996,62.1740791574615,31.1000200000555,7.81258079235893,-0.00492399130981288,-0.183614154870851,-0.0150723744759178,25,-14.4929765296161
3.91999999999996,62.4854700366202,31.1781558316887,7.81358316331763,-0.00494882378465973,-0.18349761857506,-0.0150618998097374,25,-14.4494161826841
3.92999999999996,62.7976423241894,31.2563016821541,7.81458504654225,-0.00497372191725868,-0.183381052054754,-0.0150514394283696,25,-14.406002131027
3.93999999999996,63.1105961203318,31.3344575463136,7.81558641595391,-0.00499868573009394,-0.183264457946177,-0.015040993331485,25,-14.3627335216792
3.94999999999996,63.4243315251572,31.412623418772,7.81658724583527,-0.00502371524555354,-0.183147838849194,-0.0150305615183744,25,-14.3196095062159
3.95999999999996,63.7388486387205,31.4907992938802,7.8175875108259,-0.00504881048592951,-0.183031197327753,-0.0150201439879584,25,-14.2766292407629
3.96999999999996,64.0541475610186,31.5689851657394,7.81858718591766,-0.00507397147341797,-0.182914535910348,-0.0150097407387965,25,-14.2337918860033
3.97999999999996,64.3702283919883,31.6471810282039,7.81958624645014,-0.00509919823011923,-0.182797857090475,-0.014999351769096,25,-14.1910966071846
3.98999999999996,64.6870912315037,31.725386874885,7.82058466810617,-0.00512449077803795,-0.182681163327079,-0.0149889770767208,25,-14.1485425741248
3.99999999999996,65.0047361793739,31.803602699154,7.82158242690738,-0.00514984913908322,-0.182564457045001,-0.0149786166591997,25,-14.1061289612175
4.00999999999996,65.3231633353404,31.8818284941461,7.82257949920986,-0.00517527333506871,-0.182447740635411,-0.0149682705137351,25,-14.0638549474357
4.01999999999996,65.6423727990749,31.9600642527631,7.82357586169977,-0.00520076338771278,-0.182331016456242,-0.0149579386372103,25,-14.0217197163359
4.02999999999996,65.9623646701771,32.038309967677,7.82457149138917,-0.00522631931863863,-0.182214286832618,-0.0149476210261983,25,-13.9797224560603
4.03999999999996,66.2831390481722,32.1165656313331,7.82556636561173,-0.00525194114937439,-0.182097554057272,-0.014937317676969,25,-13.9378623593389
4.04999999999996,66.6046960325086,32.1948312359533,7.82656046201863,-0.00527762890135328,-0.181980820390966,-0.0149270285854968,25,-13.8961386234908
4.05999999999996,66.9270357225561,32.2731067735391,7.82755375857444,-0.00530338259591373,-0.181864088062893,-0.0149167537474679,25,-13.8545504504244
4.06999999999996,67.2501582176032,32.3513922358746,7.82854623355311,-0.00532920225429953,-0.181747359271092,-0.0149064931582875,25,-13.8130970466374
4.07999999999996,67.5740636168552,32.4296876145299,7.82953786553392,-0.00535508789765992,-0.181630636182839,-0.014896246813087,25,-13.7717776232156
4.08999999999996,67.8987520194321,32.5079929008639,7.8305286333976,-0.00538103954704977,-0.181513920935047,-0.0148860147067305,25,-13.7305913958317
4.09999999999996,68.2242235243666,32.5863080860271,7.83151851632242,-0.00540705722342969,-0.181397215634653,-0.0148757968338216,25,-13.6895375847426
4.10999999999996,68.5504782306016,32.6646331609649,7.83250749378033,-0.00543314094766618,-0.181280522359003,-0.0148655931887099,25,-13.6486154147866
4.11999999999996,68.8775162369885,32.7429681164203,7.83349554553322,-0.00545929074053176,-0.181163843156231,-0.0148554037654974,25,-13.6078241153803
4.12999999999996,69.2053376422853,32.8213129429366,7.83448265162916,-0.00548550662270512,-0.181047180045635,-0.0148452285580446,25,-13.5671629205138
4.13999999999996,69.5339425451543,32.8996676308606,7.8354687923987,-0.00551178861477125,-0.180930535018045,-0.0148350675599765,25,-13.5266310687468
4.14999999999996,69.8633310441603,32.9780321703451,7.83645394845124,-0.00553813673722159,-0.18081391003619,-0.0148249207646886,25,-13.4862278032025
4.15999999999996,70.1935032377688,33.0564065513518,7.83743810067145,-0.00556455101045416,-0.180697307035055,-0.0148147881653527,25,-13.4459523715623
4.16999999999996,70.5244592243438,33.1347907636539,7.83842123021569,-0.00559103145477374,-0.180580727922242,-0.0148046697549222,25,-13.4058040260595
4.17999999999996,70.8561991021463,33.213184796839,7.83940331850857,-0.00561757809039195,-0.180464174578316,-0.0147945655261381,25,-13.3657820234721
4.18999999999996,71.188722969332,33.2915886403114,7.84038434723941,-0.00564419093742745,-0.180347648857154,-0.0147844754715338,25,-13.3258856251153
4.19999999999995,71.52203092395,33.370002283295,7.8413642983589,-0.00567087001590609,-0.18023115258629,-0.0147743995834408,25,-13.2861140968341
4.20999999999995,71.8561230639407,33.4484257148358,7.84234315407573,-0.005697615345761,-0.180114687567246,-0.0147643378539933,25,-13.2464667089944
4.21999999999995,72.1909994871339,33.5268589238043,7.8433208968532,-0.00572442694683281,-0.179998255575872,-0.0147542902751336,25,-13.2069427364747
4.22999999999995,72.5266602912474,33.6053018988984,7.84429750940604,-0.00575130483886973,-0.179881858362673,-0.0147442568386168,25,-13.1675414586561
4.23999999999995,72.8631055738851,33.6837546286453,7.84527297469709,-0.00577824904152778,-0.179765497653131,-0.0147342375360153,25,-13.128262159413
4.24999999999995,73.2003354325354,33.7622171014047,7.84624727593414,-0.00580525957437084,-0.179649175148033,-0.014724232358724,25,-13.089104127103
4.25999999999995,73.5383499645693,33.8406893053703,7.84722039656679,-0.0058323364568709,-0.17953289252378,-0.014714241297964,25,-13.050066654556
4.26999999999995,73.877149267239,33.9191712285732,7.84819232028333,-0.00585947970840814,-0.179416651432704,-0.0147042643447877,25,-13.0111490390631
4.27999999999995,74.2167334376762,33.9976628588832,7.84916303100762,-0.00588668934827113,-0.179300453503377,-0.0146943014900828,25,-12.9723505823656
4.28999999999995,74.5571025728907,34.0761641840122,7.85013251289615,-0.00591396539565694,-0.179184300340913,-0.0146843527245764,25,-12.933670590643
4.29999999999995,74.8982567697684,34.1546751915156,7.85110075033496,-0.00594130786967134,-0.179068193527274,-0.0146744180388394,25,-12.8951083745009
4.30999999999995,75.2401961250699,34.2331958687949,7.85206772793672,-0.00596871678932891,-0.178952134621558,-0.0146644974232899,25,-12.8566632489581
4.31999999999995,75.5829207354294,34.3117262031003,7.85303343053785,-0.00599619217355321,-0.178836125160303,-0.0146545908681978,25,-12.8183345334344
4.32999999999995,75.9264306973526,34.3902661815323,7.85399784319556,-0.00602373404117697,-0.178720166657769,-0.0146446983636883,25,-12.7801215517369
4.33999999999995,76.2707261072154,34.4688157910441,7.85496095118508,-0.00605134241094218,-0.178604260606226,-0.0146348198997452,25,-12.7420236320465
4.34999999999995,76.6158070612629,34.5473750184441,7.85592273999682,-0.0060790173015003,-0.178488408476237,-0.0146249554662153,25,-12.7040401069042
4.35999999999995,76.9616736556071,34.6259438503974,7.85688319533363,-0.00610675873141239,-0.178372611716935,-0.0146151050528113,25,-12.6661703131969
4.36999999999995,77.3083259862262,34.7045222734285,7.85784230310802,-0.00613456671914927,-0.1782568717563,-0.0146052686491155,25,-12.6284135921429
4.37999999999995,77.655764148963,34.7831102739229,7.85880004943951,-0.00616244128309168,-0.178141190001427,-0.014595446244583,25,-12.5907692892772
4.38999999999995,78.0039882395232,34.8617078381294,7.85975642065194,-0.00619038244153044,-0.178025567838799,-0.0145856378285454,25,-12.5532367544363
4.39999999999995,78.3529983534747,34.9403149521621,7.86071140327085,-0.00621839021266661,-0.177910006634546,-0.0145758433902133,25,-12.5158153417431
4.40999999999995,78.7027945862455,35.0189316020023,7.86166498402088,-0.00624646461461163,-0.177794507734712,-0.0145660629186801,25,-12.4785044095913
4.41999999999995,79.053377033123,35.0975577735005,7.86261714982323,-0.0062746056653875,-0.177679072465508,-0.0145562964029246,25,-12.4413033206296
4.42999999999995,79.4047457892524,35.1761934523785,7.86356788779309,-0.00630281338292692,-0.177563702133568,-0.0145465438318142,25,-12.4042114417453
4.43999999999995,79.7569009496355,35.2548386242309,7.86451718523718,-0.00633108778507346,-0.177448398026203,-0.0145368051941077,25,-12.3672281440486
4.44999999999995,80.1098426091292,35.3334932745274,7.86546502965129,-0.00635942888958173,-0.177333161411645,-0.0145270804784581,25,-12.3303528028558
4.45999999999995,80.463570862445,35.4121573886145,7.86641140871782,-0.00638783671411749,-0.177217993539294,-0.0145173696734156,25,-12.2935847976724
4.46999999999995,80.8180858041466,35.4908309517176,7.86735631030339,-0.00641631127625788,-0.177102895639962,-0.0145076727674298,25,-12.2569235121764
4.47999999999995,81.1733875286499,35.5695139489421,7.86829972245648,-0.00644485259349152,-0.176987868926108,-0.014497989748853,25,-12.2203683342011
4.48999999999995,81.529476130221,35.6482063652762,7.86924163340509,-0.0064734606832187,-0.176872914592074,-0.014488320605942,25,-12.1839186557175
4.49999999999995,81.8863517029754,35.7269081855917,7.87018203155441,-0.00650213556275154,-0.176758033814321,-0.0144786653268613,25,-12.1475738728174
4.50999999999995,82.2440143408765,35.8056193946466,7.87112090548456,-0.00653087724931412,-0.176643227751657,-0.0144690238996852,25,-12.1113333856948
4.51999999999995,82.6024641377352,35.8843399770861,7.87205824394835,-0.00655968576004268,-0.176528497545462,-0.0144593963124001,25,-12.075196598629
4.52999999999995,82.9617011872079,35.9630699174447,7.87299403586904,-0.00658856111198575,-0.176413844319915,-0.014449782552907,25,-12.0391629199656
4.53999999999995,83.3217255827958,36.0418092001481,7.87392827033813,-0.00661750332210431,-0.176299269182213,-0.0144401826090237,25,-12.003231762099
4.54999999999995,83.6825374178441,36.1205578095143,7.87486093661324,-0.00664651240727198,-0.176184773222789,-0.0144305964684872,25,-11.9674025414539
4.55999999999995,84.0441367855405,36.1993157297554,7.87579202411594,-0.00667558838427515,-0.176070357515532,-0.0144210241189554,25,-11.9316746784663
4.56999999999995,84.4065237789141,36.2780829449797,7.87672152242966,-0.00670473126981314,-0.175956023117992,-0.0144114655480096,25,-11.8960475975656
4.57999999999995,84.769698490835,36.3568594391927,7.87764942129759,-0.00673394108049838,-0.175841771071596,-0.0144019207431567,25,-11.8605207271553
4.58999999999995,85.1336610140125,36.4356451962989,7.87857571062063,-0.00676321783285655,-0.175727602401854,-0.0143923896918304,25,-11.8250934995943
4.59999999999995,85.4984114409945,36.5144402001034,7.87950038045538,-0.00679256154332674,-0.175613518118563,-0.0143828723813943,25,-11.7897653511778
4.60999999999995,85.8639498641666,36.5932444343136,7.8804234210121,-0.00682197222826164,-0.17549951921601,-0.0143733687991429,25,-11.7545357221181
4.61999999999995,86.2302763757508,36.6720578825401,7.88134482265277,-0.00685144990392766,-0.17538560667317,-0.0143638789323037,25,-11.7194040565257
4.62999999999995,86.597391067805,36.750880528299,7.88226457588911,-0.00688099458650509,-0.175271781453905,-0.0143544027680394,25,-11.6843698023895
4.63999999999995,86.9652940322216,36.8297123550128,7.88318267138066,-0.0069106062920883,-0.175158044507158,-0.0143449402934491,25,-11.6494324115575
4.64999999999995,87.3339853607267,36.9085533460121,7.8840990999329,-0.00694028503668587,-0.175044396767142,-0.0143354914955704,25,-11.6145913397174
4.65999999999995,87.7034651448794,36.9874034845371,7.88501385249534,-0.00697003083622073,-0.174930839153536,-0.014326056361381,25,-11.5798460463767
4.66999999999994,88.0737334760708,37.0662627537387,7.88592692015967,-0.00699984370653035,-0.174817372571666,-0.0143166348778003,25,-11.5451959948434
4.67999999999994,88.4447904455229,37.1451311366802,7.88683829415796,-0.00702972366336691,-0.174703997912693,-0.014307227031691,25,-11.5106406522056
4.68999999999994,88.816636144288,37.2240086163389,7.88774796586082,-0.00705967072239741,-0.174590716053795,-0.0142978328098609,25,-11.4761794893123
4.69999999999994,89.1892706632477,37.3028951756066,7.88865592677563,-0.00708968489920386,-0.174477527858345,-0.014288452199064,25,-11.4418119807528
4.70999999999994,89.5626940931122,37.3817907972921,7.88956216854478,-0.00711976620928345,-0.174364434176092,-0.0142790851860023,25,-11.4075376048375
4.71999999999994,89.9369065244193,37.4606954641215,7.89046668294392,-0.00714991466804867,-0.174251435843337,-0.0142697317573273,25,-11.3733558435769
4.72999999999994,90.3119080475336,37.5396091587403,7.89136946188027,-0.00718013029082751,-0.174138533683102,-0.0142603918996412,25,-11.3392661826622
4.73999999999994,90.6876987526459,37.6185318637142,7.8922704973909,-0.00721041309286357,-0.174025728505304,-0.0142510655994983,25,-11.305268111445
4.74999999999994,91.0642787297721,37.6974635615306,7.89316978164106,-0.00724076308931627,-0.173913021106925,-0.0142417528434067,25,-11.2713611229168
4.75999999999994,91.4416480687528,37.7764042345998,7.89406730692254,-0.00727118029526097,-0.173800412272176,-0.0142324536178292,25,-11.2375447136892
4.76999999999994,91.819806859252,37.8553538652564,7.89496306565204,-0.00730166472568913,-0.173687902772666,-0.0142231679091846,25,-11.2038183839731
4.77999999999994,92.1987551907571,37.9343124357601,7.89585705036956,-0.00733221639550848,-0.173575493367558,-0.0142138957038494,25,-11.1701816375587
4.78999999999994,92.5784931525774,38.0132799282974,7.8967492537368,-0.00736283531954316,-0.173463184803736,-0.0142046369881587,25,-11.1366339817954
4.79999999999994,92.9590208338438,38.0922563249828,7.8976396685356,-0.0073935215125339,-0.17335097781596,-0.0141953917484071,25,-11.1031749275706
4.80999999999994,93.340338323508,38.1712416078594,7.8985282876664,-0.00742427498913816,-0.173238873127024,-0.0141861599708505,25,-11.0698039892903
4.81999999999994,93.7224457103418,38.2502357589009,7.8994151041467,-0.00745509576393027,-0.17312687144791,-0.014176941641707,25,-11.0365206848579
4.82999999999994,94.1053430829364,38.329238760012,7.90030011110955,-0.00748598385140161,-0.173014973477939,-0.0141677367471576,25,-11.0033245356542
4.83999999999994,94.4890305297016,38.40825059303,7.90118330180207,-0.00751693926596077,-0.172903179904924,-0.0141585452733478,25,-10.9702150665168
4.84999999999994,94.8735081388654,38.4872712397259,7.90206466958398,-0.00754796202193366,-0.172791491405319,-0.0141493672063887,25,-10.9371918057197
4.85999999999994,95.258775998473,38.5663006818051,7.90294420792613,-0.00757905213356372,-0.172679908644361,-0.0141402025323574,25,-10.9042542849527
4.86999999999994,95.6448341963866,38.6453389009092,7.90382191040909,-0.00761020961501203,-0.172568432276223,-0.0141310512372987,25,-10.8714020393012
4.87999999999994,96.0316828202842,38.7243858786164,7.90469777072172,-0.0076414344803575,-0.172457062944148,-0.0141219133072258,25,-10.8386346072255
4.88999999999994,96.4193219576595,38.803441596443,7.90557178265979,-0.00767272674359699,-0.172345801280597,-0.0141127887281211,25,-10.8059515305404
4.89999999999994,96.807751695821,38.8825060358443,7.90644394012457,-0.00770408641864548,-0.172234647907387,-0.0141036774859373,25,-10.773352354395
4.90999999999994,97.1969721218913,38.9615791782155,7.90731423712151,-0.00773551351933621,-0.172123603435827,-0.0140945795665985,25,-10.7408366272518
4.91999999999994,97.5869833228068,39.0406610048931,7.90818266775886,-0.00776700805942087,-0.172012668466855,-0.0140854949560008,25,-10.7084039008667
4.92999999999994,97.977785385317,39.1197514971555,7.90904922624637,-0.0077985700525697,-0.171901843591172,-0.0140764236400131,25,-10.6760537302682
4.93999999999994,98.3693783959839,39.1988506362245,7.90991390689395,-0.00783019951237166,-0.171791129389373,-0.0140673656044784,25,-10.6437856737376
4.94999999999994,98.7617624411814,39.2779584032656,7.9107767041104,-0.0078618964523346,-0.171680526432084,-0.014058320835214,25,-10.6115992927877
4.95999999999994,99.1549376070947,39.3570747793896,7.91163761240215,-0.00789366088588538,-0.171570035280082,-0.014049289318013,25,-10.5794941521436
4.96999999999994,99.5489039797199,39.4361997456533,7.91249662637196,-0.00792549282637006,-0.171459656484429,-0.0140402710386444,25,-10.5474698197213
4.97999999999994,99.9436616448634,39.5153332830605,7.91335374071768,-0.00795739228705401,-0.171349390586597,-0.0140312659828544,25,-10.5155258666082
4.98999999999994,100.339210688142,39.5944753725628,7.91420895023106,-0.00798935928112208,-0.171239238118591,-0.014022274136367,25,-10.4836618670424
4.99999999999994,100.73555119498,39.6736259950608,7.91506224979651,-0.00802139382167873,-0.171129199603069,-0.0140132954848843,25,-10.4518773983925
5.00999999999994,101.132683250612,39.7527851314047,7.91591363438988,-0.00805349592174821,-0.171019275553472,-0.0140043300140881,25,-10.4201720411375
5.01999999999994,101.530606940081,39.8319527623954,7.91676309907735,-0.00808566559427469,-0.170909466474133,-0.0139953777096398,25,-10.3885453788469
5.02999999999994,101.929322348237,39.9111288687856,7.91761063901418,-0.0081179028521224,-0.170799772860403,-0.0139864385571813,25,-10.35699699816
5.03999999999994,102.328829559737,39.99031343128,7.9184562494436,-0.00815020770807579,-0.170690195198763,-0.0139775125423359,25,-10.3255264887662
5.04999999999994,102.729128659046,40.069506430537,7.91929992569568,-0.00818258017483968,-0.170580733966941,-0.0139685996507086,25,-10.294133443385
5.05999999999994,103.130219730435,40.1487078471688,7.92014166318619,-0.00821502026503938,-0.170471389634027,-0.0139596998678872,25,-10.2628174577458
5.06999999999994,103.532102857979,40.227917661743,7.9209814574155,-0.00824752799122089,-0.170362162660581,-0.0139508131794423,25,-10.2315781305681
5.07999999999994,103.934778125562,40.3071358547827,7.92181930396747,-0.00828010336585098,-0.170253053498749,-0.0139419395709283,25,-10.2004150635414
5.08999999999994,104.33824561687,40.3863624067677,7.9226551985084,-0.00831274640131739,-0.170144062592369,-0.013933079027884,25,-10.1693278613058
5.09999999999994,104.742505415394,40.4655972981356,7.92348913678593,-0.00834545710992893,-0.170035190377079,-0.0139242315358331,25,-10.1383161314317
5.10999999999994,105.147557604431,40.5448405092819,7.92432111462802,-0.00837823550391567,-0.169926437280425,-0.0139153970802846,25,-10.1073794844004
5.11999999999994,105.553402267081,40.6240920205613,7.92515112794189,-0.00841108159542905,-0.169817803721967,-0.0139065756467335,25,-10.0765175335842
5.12999999999994,105.960039486245,40.7033518122884,7.92597917271297,-0.00844399539654202,-0.16970929011338,-0.0138977672206614,25,-10.0457298952268
5.13999999999993,106.36746934463,40.7826198647385,7.92680524500396,-0.00847697691924923,-0.169600896858559,-0.013888971787537,25,-10.0150161884241
5.14999999999993,106.775691924744,40.861896158148,7.92762934095375,-0.00851002617546711,-0.169492624353719,-0.0138801893328163,25,-9.98437603510396
5.15999999999993,107.184707308899,40.9411806727158,7.92845145677648,-0.00854314317703406,-0.169384472987497,-0.0138714198419435,25,-9.95380906000753
5.16999999999993,107.594515579205,41.0204733886034,7.92927158876055,-0.00857632793571058,-0.169276443141048,-0.0138626633003513,25,-9.92331489066937
5.17999999999993,108.005116817578,41.0997742859361,7.93008973326766,-0.00860958046317939,-0.169168535188144,-0.0138539196934613,25,-9.89289315739827
5.18999999999993,108.416511105732,41.1790833448034,7.93090588673185,-0.00864290077104559,-0.169060749495272,-0.0138451890066847,25,-9.86254349325804
5.19999999999993,108.828698525182,41.25840054526,7.93172004565859,-0.00867628887083681,-0.168953086421723,-0.0138364712254225,25,-9.83226553404823
5.20999999999993,109.241679157245,41.3377258673262,7.93253220662382,-0.00870974477400333,-0.168845546319695,-0.013827766335066,25,-9.80205891828509
5.21999999999993,109.655453083037,41.4170592909889,7.93334236627306,-0.00874326849191823,-0.168738129534377,-0.0138190743209973,25,-9.77192328718251
5.22999999999993,110.070020383473,41.4964007962021,7.93415052132049,-0.00877686003587753,-0.168630836404046,-0.0138103951685897,25,-9.74185828463298
5.23999999999993,110.485381139268,41.5757503628876,7.93495666854807,-0.0088105194171003,-0.168523667260154,-0.013801728863208,25,-9.71186355718872
5.24999999999993,110.901535430937,41.6551079709357,7.93576080480466,-0.00884424664672887,-0.168416622427419,-0.0137930753902091,25,-9.68193875404285
5.25999999999993,111.318483338793,41.7344736002057,7.93656292700515,-0.0088780417358289,-0.168309702223913,-0.0137844347349422,25,-9.65208352701063
5.26999999999993,111.736224942946,41.813847230527,7.9373630321296,-0.00891190469538952,-0.168202906961148,-0.0137758068827492,25,-9.62229753051072
5.27999999999993,112.154760323308,41.8932288416992,7.9381611172224,-0.00894583553632352,-0.168096236944161,-0.0137671918189652,25,-9.59258042154663
5.28999999999993,112.574089559584,41.9726184134932,7.93895717939141,-0.00897983426946743,-0.167989692471603,-0.0137585895289187,25,-9.56293185968815
5.29999999999993,112.994212731279,42.0520159256512,7.93975121580718,-0.0090139009055817,-0.167883273835815,-0.0137499999979322,25,-9.53335150705288
5.30999999999993,113.415129917697,42.1314213578883,7.9405432237021,-0.00904803545535079,-0.16777698132292,-0.0137414232113221,25,-9.50383902828787
5.31999999999993,113.836841197936,42.2108346898919,7.94133320036959,-0.00908223792938336,-0.167670815212895,-0.0137328591543996,25,-9.47439409055131
5.32999999999993,114.259346650892,42.2902559013236,7.94212114316334,-0.00911650833821235,-0.167564775779659,-0.0137243078124704,25,-9.44501636349431
5.33999999999993,114.682646355258,42.3696849718186,7.94290704949652,-0.00915084669229515,-0.167458863291149,-0.0137157691708358,25,-9.41570551924271
5.34999999999993,115.106740389522,42.449121880987,7.94369091684095,-0.00918525300201373,-0.167353078009397,-0.0137072432147922,25,-9.3864612323791
5.35999999999993,115.531628831969,42.5285666084142,7.94447274272643,-0.00921972727767475,-0.167247420190611,-0.0136987299296318,25,-9.35728317992477
5.36999999999993,115.957311760679,42.6080191336616,7.9452525247399,-0.00925426952950973,-0.16714189008525,-0.0136902293006431,25,-9.32817104132186
5.37999999999993,116.383789253529,42.6874794362669,7.94603026052474,-0.00928887976767514,-0.167036487938098,-0.0136817413131109,25,-9.29912449841552
5.38999999999993,116.811061388189,42.7669474957447,7.94680594778005,-0.00932355800225258,-0.166931213988341,-0.0136732659523164,25,-9.27014323543614
5.39999999999993,117.239128242125,42.8464232915873,7.94757958425986,-0.00935830424324886,-0.166826068469639,-0.013664803203538,25,-9.24122693898181
5.40999999999993,117.6679898926,42.925906803265,7.94835116777249,-0.00939311850059619,-0.166721051610198,-0.0136563530520512,25,-9.21237529800064
5.41999999999993,118.097646416667,43.0053980102268,7.94912069617978,-0.00942800078415224,-0.166616163632843,-0.013647915483129,25,-9.18358800377337
5.42999999999993,118.528097891178,43.0848968919007,7.94988816739644,-0.00946295110370034,-0.16651140475509,-0.0136394904820421,25,-9.15486474989592
5.43999999999993,118.959344392776,43.1644034276946,7.95065357938932,-0.00949796946894957,-0.166406775189212,-0.0136310780340592,25,-9.12620523226213
5.44999999999993,119.391385997899,43.2439175969964,7.95141693017675,-0.00953305588953488,-0.166302275142313,-0.013622678124447,25,-9.09760914904652
5.45999999999993,119.82422278278,43.3234393791747,7.95217821782789,-0.00956821037501726,-0.16619790481639,-0.013614290738471,25,-9.06907620068719
5.46999999999993,120.257854823444,43.4029687535793,7.95293744046202,-0.00960343293488383,-0.166093664408408,-0.0136059158613952,25,-9.04060608986869
5.47999999999993,120.692282195709,43.4825056995418,7.9536945962479,-0.00963872357854799,-0.16598955411036,-0.0135975534784826,25,-9.01219852150519
5.48999999999993,121.127504975189,43.5620501963758,7.95444968340316,-0.00967408231534955,-0.165885574109333,-0.0135892035749953,25,-8.98385320272355
5.49999999999993,121.563523237288,43.6416022233778,7.95520270019361,-0.00970950915455483,-0.165781724587577,-0.0135808661361948,25,-8.95556984284653
5.50999999999993,122.000337057204,43.7211617598271,7.95595364493265,-0.00974500410535681,-0.165678005722567,-0.0135725411473421,25,-8.92734815337611
5.51999999999993,122.437946509928,43.8007287849869,7.9567025159806,-0.00978056717687525,-0.165574417687062,-0.0135642285936982,25,-8.89918784797694
5.52999999999993,122.876351670243,43.8803032781043,7.95744931174415,-0.00981619837815683,-0.165470960649173,-0.0135559284605239,25,-8.87108864245976
5.53999999999993,123.315552612726,43.9598852184111,7.95819403067571,-0.00985189771817525,-0.165367634772423,-0.0135476407330803,25,-8.84305025476505
5.54999999999993,123.755549411744,44.0394745851238,7.95893667127281,-0.00988766520583138,-0.165264440215806,-0.0135393653966288,25,-8.81507240494664
5.55999999999993,124.196342141456,44.1190713574446,7.95967723207752,-0.00992350084995334,-0.165161377133847,-0.0135311024364316,25,-8.78715481515555
5.56999999999993,124.637930875816,44.1986755145614,7.96041571167589,-0.0099594046592967,-0.165058445676663,-0.0135228518377514,25,-8.75929720962374
